"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"6867","EPL","197804","50","MissedShots",0.87,0.422999992370605,0.0747464001178741,"Christian Eriksen","a","646","OpenPlay","2017","RightFoot","7397","Crystal Palace","Tottenham",0,1,"2018-02-25 00:00:00",NA,"None"
"6868","EPL","197805","53","MissedShots",0.951999969482422,0.547999992370605,0.506132006645203,"Harry Kane","a","647","OpenPlay","2017","LeftFoot","7397","Crystal Palace","Tottenham",0,1,"2018-02-25 00:00:00","Christian Eriksen","Chipped"
"6869","EPL","197806","58","SavedShot",0.905,0.267999992370605,0.0404400005936623,"Serge Aurier","a","3600","OpenPlay","2017","RightFoot","7397","Crystal Palace","Tottenham",0,1,"2018-02-25 00:00:00","Dele Alli","Pass"
"6870","EPL","197807","58","BlockedShot",0.851999969482422,0.47,0.0680724009871483,"Christian Eriksen","a","646","OpenPlay","2017","LeftFoot","7397","Crystal Palace","Tottenham",0,1,"2018-02-25 00:00:00",NA,"Rebound"
"6871","EPL","197808","72","SavedShot",0.888000030517578,0.454000015258789,0.0871168002486229,"Ben Davies","a","660","FromCorner","2017","LeftFoot","7397","Crystal Palace","Tottenham",0,1,"2018-02-25 00:00:00",NA,"None"
"6872","EPL","197809","82","MissedShots",0.913000030517578,0.285,0.0664507001638412,"Harry Kane","a","647","FromCorner","2017","RightFoot","7397","Crystal Palace","Tottenham",0,1,"2018-02-25 00:00:00",NA,"TakeOn"
"6873","EPL","197810","85","MissedShots",0.87,0.355,0.0574197992682457,"Harry Kane","a","647","OpenPlay","2017","RightFoot","7397","Crystal Palace","Tottenham",0,1,"2018-02-25 00:00:00",NA,"None"
"6874","EPL","197811","87","Goal",0.971999969482422,0.434000015258789,0.0660967007279396,"Harry Kane","a","647","FromCorner","2017","Head","7397","Crystal Palace","Tottenham",0,1,"2018-02-25 00:00:00","Christian Eriksen","Aerial"
"6875","EPL","197812","92","BlockedShot",0.805999984741211,0.693000030517578,0.0734482035040855,"Christian Eriksen","a","646","DirectFreekick","2017","RightFoot","7397","Crystal Palace","Tottenham",0,1,"2018-02-25 00:00:00",NA,"Standard"
"6876","EPL","197815","26","BlockedShot",0.905999984741211,0.445,0.101437002420425,"Romelu Lukaku","h","594","OpenPlay","2017","LeftFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00",NA,"None"
"6877","EPL","197816","27","SavedShot",0.894000015258789,0.582000007629395,0.117909997701645,"Alexis Sánchez","h","498","OpenPlay","2017","RightFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Anthony Martial","Pass"
"6878","EPL","197820","38","Goal",0.915,0.467000007629394,0.477732986211777,"Romelu Lukaku","h","594","OpenPlay","2017","LeftFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Anthony Martial","Pass"
"6879","EPL","197825","54","BlockedShot",0.743000030517578,0.369000015258789,0.0156465992331505,"Anthony Martial","h","553","OpenPlay","2017","RightFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Antonio Valencia","Pass"
"6880","EPL","197828","61","MissedShots",0.700999984741211,0.342999992370605,0.0124885998666286,"Alexis Sánchez","h","498","OpenPlay","2017","RightFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Antonio Valencia","Pass"
"6881","EPL","197829","66","SavedShot",0.86,0.472999992370606,0.106407999992371,"Romelu Lukaku","h","594","OpenPlay","2017","LeftFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Alexis Sánchez","Pass"
"6882","EPL","197830","67","SavedShot",0.876999969482422,0.362999992370605,0.0119388001039624,"Romelu Lukaku","h","594","OpenPlay","2017","Head","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Nemanja Matic","Aerial"
"6883","EPL","197832","74","BlockedShot",0.905,0.477999992370605,0.0999009013175964,"Paul Pogba","h","1740","SetPiece","2017","Head","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Ashley Young","Cross"
"6884","EPL","197833","74","Goal",0.914000015258789,0.420999984741211,0.236906006932259,"Jesse Lingard","h","558","OpenPlay","2017","Head","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Romelu Lukaku","Cross"
"6885","EPL","197836","92","BlockedShot",0.879000015258789,0.630999984741211,0.11998700350523,"Romelu Lukaku","h","594","OpenPlay","2017","LeftFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Jesse Lingard","Pass"
"6886","EPL","197813","3","ShotOnPost",0.935,0.535999984741211,0.447503000497818,"Álvaro Morata","a","1804","OpenPlay","2017","RightFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Marcos Alonso","Cross"
"6887","EPL","197814","3","SavedShot",0.906999969482422,0.577999992370606,0.109215997159481,"Eden Hazard","a","701","OpenPlay","2017","LeftFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00",NA,"Rebound"
"6888","EPL","197817","28","SavedShot",0.820999984741211,0.292000007629395,0.0165356993675232,"Victor Moses","a","541","OpenPlay","2017","LeftFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Marcos Alonso","Chipped"
"6889","EPL","197818","31","Goal",0.905,0.39,0.553609013557434,"Willian","a","700","OpenPlay","2017","RightFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Eden Hazard","Throughball"
"6890","EPL","197819","34","MissedShots",0.861999969482422,0.637000007629395,0.0914707034826279,"Marcos Alonso","a","1621","OpenPlay","2017","RightFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Eden Hazard","Pass"
"6891","EPL","197821","40","MissedShots",0.85,0.569000015258789,0.0790475010871887,"Marcos Alonso","a","1621","OpenPlay","2017","LeftFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Eden Hazard","Pass"
"6892","EPL","197822","43","SavedShot",0.954000015258789,0.537000007629394,0.108785003423691,"Álvaro Morata","a","1804","SetPiece","2017","RightFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Willian","Chipped"
"6893","EPL","197823","48","BlockedShot",0.915999984741211,0.675999984741211,0.151381000876427,"Álvaro Morata","a","1804","OpenPlay","2017","RightFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00",NA,"TakeOn"
"6894","EPL","197824","48","BlockedShot",0.783000030517578,0.703000030517578,0.0161793995648623,"Marcos Alonso","a","1621","OpenPlay","2017","LeftFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Álvaro Morata","Pass"
"6895","EPL","197826","56","SavedShot",0.751999969482422,0.651999969482422,0.0174027998000383,"Daniel Drinkwater","a","752","OpenPlay","2017","RightFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Eden Hazard","Pass"
"6896","EPL","197827","59","MissedShots",0.769000015258789,0.595999984741211,0.0229646991938353,"Willian","a","700","OpenPlay","2017","RightFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","N&#039;Golo Kanté","TakeOn"
"6897","EPL","197831","68","SavedShot",0.76,0.918000030517578,0.0239569991827011,"Willian","a","700","DirectFreekick","2017","RightFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00",NA,"Standard"
"6898","EPL","197834","76","SavedShot",0.905,0.322000007629395,0.0541720986366272,"Willian","a","700","OpenPlay","2017","RightFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Andreas Christensen","Chipped"
"6899","EPL","197835","91","BlockedShot",0.809000015258789,0.454000015258789,0.0462276004254818,"Olivier Giroud","a","502","OpenPlay","2017","LeftFoot","7393","Manchester United","Chelsea",2,1,"2018-02-25 14:05:00","Álvaro Morata","Pass"
"6900","EPL","198417","12","SavedShot",0.803000030517578,0.632999992370605,0.0352597013115883,"Henrikh Mkhitaryan","h","317","OpenPlay","2017","LeftFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00","Mesut Özil","Pass"
"6901","EPL","198419","19","SavedShot",0.714000015258789,0.507000007629395,0.0436000004410744,"Granit Xhaka","h","204","DirectFreekick","2017","LeftFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00",NA,"Standard"
"6902","EPL","198420","22","SavedShot",0.856999969482422,0.494000015258789,0.0847041010856628,"Aaron Ramsey","h","504","OpenPlay","2017","RightFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00","Héctor Bellerín","Pass"
"6903","EPL","198423","37","BlockedShot",0.820999984741211,0.45,0.0427525006234646,"Aaron Ramsey","h","504","OpenPlay","2017","RightFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00","Mesut Özil","Chipped"
"6904","EPL","198424","37","MissedShots",0.790999984741211,0.465999984741211,0.0263480003923178,"Henrikh Mkhitaryan","h","317","FromCorner","2017","LeftFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00",NA,"None"
"6905","EPL","198426","41","BlockedShot",0.874000015258789,0.549000015258789,0.0987801998853684,"Mesut Özil","h","499","OpenPlay","2017","LeftFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00","Pierre-Emerick Aubameyang","Pass"
"6906","EPL","198427","44","BlockedShot",0.940999984741211,0.445,0.138335004448891,"Danny Welbeck","h","501","OpenPlay","2017","RightFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00","Henrikh Mkhitaryan","Pass"
"6907","EPL","198428","45","SavedShot",0.718000030517578,0.499000015258789,0.0139936003834009,"Granit Xhaka","h","204","FromCorner","2017","LeftFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00",NA,"None"
"6908","EPL","198429","52","SavedShot",0.885,0.5,0.761169016361237,"Pierre-Emerick Aubameyang","h","318","Penalty","2017","RightFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00",NA,"Standard"
"6909","EPL","198430","57","MissedShots",0.855,0.520999984741211,0.0567785985767841,"Pierre-Emerick Aubameyang","h","318","FromCorner","2017","RightFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00","Aaron Ramsey","Chipped"
"6910","EPL","198415","8","MissedShots",0.975999984741211,0.293999996185303,0.106375001370907,"Sergio Agüero","a","619","OpenPlay","2017","RightFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00","Kevin De Bruyne","Throughball"
"6911","EPL","198416","10","BlockedShot",0.76,0.412999992370605,0.0206186007708311,"Sergio Agüero","a","619","OpenPlay","2017","LeftFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00",NA,"None"
"6912","EPL","198418","14","Goal",0.844000015258789,0.370999984741211,0.0638668015599251,"Bernardo Silva","a","3635","OpenPlay","2017","LeftFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00","Leroy Sané","Pass"
"6913","EPL","198421","27","Goal",0.921999969482422,0.625,0.378048002719879,"David Silva","a","617","OpenPlay","2017","LeftFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00","Sergio Agüero","Pass"
"6914","EPL","198422","32","Goal",0.934000015258789,0.554000015258789,0.565536022186279,"Leroy Sané","a","337","OpenPlay","2017","LeftFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00","Kyle Walker","Pass"
"6915","EPL","198425","38","SavedShot",0.959000015258789,0.44,0.611957013607025,"Sergio Agüero","a","619","OpenPlay","2017","LeftFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00","Kevin De Bruyne","Pass"
"6916","EPL","198431","77","SavedShot",0.884000015258789,0.31,0.068258598446846,"Sergio Agüero","a","619","OpenPlay","2017","RightFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00","Ilkay Gündogan","Pass"
"6917","EPL","198432","88","BlockedShot",0.855,0.656999969482422,0.0976943969726562,"Gabriel Jesus","a","5543","OpenPlay","2017","RightFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00",NA,"TakeOn"
"6918","EPL","198433","88","BlockedShot",0.759000015258789,0.675999984741211,0.0151829002425075,"Kevin De Bruyne","a","447","OpenPlay","2017","RightFoot","7389","Arsenal","Manchester City",0,3,"2018-03-01 19:45:00",NA,"Rebound"
"6919","EPL","198635","3","BlockedShot",0.798000030517578,0.716999969482422,0.0211127996444702,"Johann Berg Gudmundsson","h","1663","OpenPlay","2017","LeftFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Ashley Barnes","Pass"
"6920","EPL","198636","7","BlockedShot",0.809000015258789,0.690999984741211,0.0243813991546631,"Johann Berg Gudmundsson","h","1663","OpenPlay","2017","LeftFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00",NA,"None"
"6921","EPL","198637","9","MissedShots",0.754000015258789,0.434000015258789,0.0211389996111393,"Johann Berg Gudmundsson","h","1663","OpenPlay","2017","LeftFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Ashley Barnes","LayOff"
"6922","EPL","198639","16","MissedShots",0.88,0.665999984741211,0.0545991994440556,"Jack Cork","h","712","OpenPlay","2017","LeftFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00",NA,"None"
"6923","EPL","198642","27","BlockedShot",0.898000030517578,0.555,0.111187003552914,"Johann Berg Gudmundsson","h","1663","OpenPlay","2017","LeftFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Jeff Hendrick","Pass"
"6924","EPL","198644","28","BlockedShot",0.744000015258789,0.439000015258789,0.0199490003287792,"Ashley Westwood","h","669","OpenPlay","2017","RightFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Johann Berg Gudmundsson","Pass"
"6925","EPL","198645","28","SavedShot",0.928000030517578,0.439000015258789,0.102645002305508,"Ashley Barnes","h","4422","OpenPlay","2017","Head","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Matthew Lowton","Cross"
"6926","EPL","198647","33","BlockedShot",0.865999984741211,0.33,0.0410083010792732,"Ashley Barnes","h","4422","OpenPlay","2017","RightFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Stephen Ward","Pass"
"6927","EPL","198649","34","SavedShot",0.871999969482422,0.684000015258789,0.03992760181427,"Ashley Barnes","h","4422","OpenPlay","2017","LeftFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Ben Mee","Chipped"
"6928","EPL","198651","46","BlockedShot",0.888000030517578,0.515,0.0459259003400803,"James Tarkowski","h","1665","FromCorner","2017","Head","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Johann Berg Gudmundsson","Cross"
"6929","EPL","198652","46","BlockedShot",0.848000030517578,0.47,0.0493058003485203,"Ben Mee","h","1654","FromCorner","2017","RightFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00",NA,"BallTouch"
"6930","EPL","198653","47","SavedShot",0.858000030517578,0.437000007629395,0.0284937992691994,"Aaron Lennon","h","593","OpenPlay","2017","RightFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00",NA,"Aerial"
"6931","EPL","198654","48","SavedShot",0.935999984741211,0.432999992370605,0.0910720005631447,"Ben Mee","h","1654","FromCorner","2017","Head","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Johann Berg Gudmundsson","Cross"
"6932","EPL","198655","48","MissedShots",0.965,0.535999984741211,0.502304971218109,"Chris Wood","h","4456","FromCorner","2017","Head","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00",NA,"Rebound"
"6933","EPL","198656","55","Goal",0.934000015258789,0.385,0.310241013765335,"Ashley Barnes","h","4422","OpenPlay","2017","RightFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Matthew Lowton","Throughball"
"6934","EPL","198658","65","SavedShot",0.895999984741211,0.357000007629395,0.253235995769501,"Ashley Barnes","h","4422","OpenPlay","2017","RightFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Matthew Lowton","Pass"
"6935","EPL","198659","65","BlockedShot",0.870999984741211,0.635999984741211,0.0412564985454082,"Johann Berg Gudmundsson","h","1663","OpenPlay","2017","RightFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Aaron Lennon","Cross"
"6936","EPL","198660","66","BlockedShot",0.911999969482422,0.419000015258789,0.0936790034174919,"Chris Wood","h","4456","OpenPlay","2017","RightFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Ashley Barnes","HeadPass"
"6937","EPL","198661","73","SavedShot",0.891999969482422,0.454000015258789,0.0360607989132404,"Chris Wood","h","4456","OpenPlay","2017","Head","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Matthew Lowton","Aerial"
"6938","EPL","198664","78","BlockedShot",0.818000030517578,0.485,0.040320198982954,"Aaron Lennon","h","593","FromCorner","2017","RightFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00",NA,"None"
"6939","EPL","198665","79","Goal",0.954000015258789,0.464000015258789,0.453139990568161,"Chris Wood","h","4456","FromCorner","2017","Head","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Johann Berg Gudmundsson","Cross"
"6940","EPL","198638","13","MissedShots",0.906999969482422,0.492999992370605,0.438367009162903,"Theo Walcott","a","503","OpenPlay","2017","LeftFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Gylfi Sigurdsson","Pass"
"6941","EPL","198640","19","Goal",0.913000030517578,0.474000015258789,0.37874698638916,"Cenk Tosun","a","6477","OpenPlay","2017","Head","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Seamus Coleman","HeadPass"
"6942","EPL","198641","21","SavedShot",0.87,0.705,0.0760210007429123,"Cenk Tosun","a","6477","OpenPlay","2017","LeftFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Theo Walcott","Pass"
"6943","EPL","198643","27","SavedShot",0.974000015258789,0.658000030517578,0.269998013973236,"Theo Walcott","a","503","OpenPlay","2017","RightFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Cenk Tosun","Pass"
"6944","EPL","198646","32","MissedShots",0.731999969482422,0.477999992370605,0.009752600453794,"Idrissa Gueye","a","668","FromCorner","2017","RightFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Ashley Williams","HeadPass"
"6945","EPL","198648","33","SavedShot",0.891999969482422,0.382999992370606,0.305341988801956,"Theo Walcott","a","503","OpenPlay","2017","LeftFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Cenk Tosun","Chipped"
"6946","EPL","198650","41","MissedShots",0.735999984741211,0.7,0.0172461997717619,"Tom Davies","a","1042","OpenPlay","2017","RightFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Cuco Martina","Pass"
"6947","EPL","198657","63","MissedShots",0.903000030517578,0.442999992370605,0.0800139978528023,"Cenk Tosun","a","6477","OpenPlay","2017","Head","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Dominic Calvert-Lewin","Cross"
"6948","EPL","198662","74","MissedShots",0.9,0.567000007629395,0.0925815030932426,"Oumar Niasse","a","599","OpenPlay","2017","RightFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00","Seamus Coleman","HeadPass"
"6949","EPL","198663","77","MissedShots",0.895,0.59,0.131860002875328,"Gylfi Sigurdsson","a","714","OpenPlay","2017","LeftFoot","7400","Burnley","Everton",2,1,"2018-03-03 12:30:00",NA,"TakeOn"
"6950","EPL","198813","1","BlockedShot",0.916999969482422,0.455999984741211,0.106330998241901,"Wilfred Ndidi","h","5545","OpenPlay","2017","Head","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Christian Fuchs","Cross"
"6951","EPL","198815","13","MissedShots",0.765,0.537000007629394,0.0284353997558355,"Adrien Silva","h","6464","OpenPlay","2017","LeftFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Marc Albrighton","Pass"
"6952","EPL","198816","13","SavedShot",0.869000015258789,0.404000015258789,0.335489004850388,"Riyad Mahrez","h","750","OpenPlay","2017","LeftFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00",NA,"BallRecovery"
"6953","EPL","198820","28","BlockedShot",0.843000030517578,0.505,0.100943997502327,"Harry Maguire","h","1687","OpenPlay","2017","RightFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Ben Chilwell","TakeOn"
"6954","EPL","198821","28","BlockedShot",0.878000030517578,0.429000015258789,0.0765025019645691,"Jamie Vardy","h","755","OpenPlay","2017","RightFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Marc Albrighton","Cross"
"6955","EPL","198822","31","SavedShot",0.92,0.455999984741211,0.0539112985134125,"Harry Maguire","h","1687","SetPiece","2017","Head","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Marc Albrighton","Aerial"
"6956","EPL","198824","36","SavedShot",0.775,0.467999992370606,0.0293652005493641,"Riyad Mahrez","h","750","OpenPlay","2017","LeftFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Jamie Vardy","Pass"
"6957","EPL","198827","59","BlockedShot",0.823000030517578,0.515,0.0494040995836258,"Ben Chilwell","h","782","OpenPlay","2017","LeftFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00",NA,"None"
"6958","EPL","198828","64","MissedShots",0.955,0.484000015258789,0.581683993339539,"Wes Morgan","h","748","SetPiece","2017","Head","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Riyad Mahrez","Cross"
"6959","EPL","198829","68","BlockedShot",0.716999969482422,0.565,0.0162902995944023,"Christian Fuchs","h","749","FromCorner","2017","LeftFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Jamie Vardy","Pass"
"6960","EPL","198830","68","MissedShots",0.87,0.675999984741211,0.0564500987529755,"Jamie Vardy","h","755","OpenPlay","2017","RightFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Wilfred Ndidi","Pass"
"6961","EPL","198831","72","MissedShots",0.931999969482422,0.357000007629395,0.0276772007346153,"Harry Maguire","h","1687","FromCorner","2017","RightFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00",NA,"Aerial"
"6962","EPL","198832","72","BlockedShot",0.92,0.395999984741211,0.0921067968010902,"Harry Maguire","h","1687","FromCorner","2017","RightFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00",NA,"Rebound"
"6963","EPL","198833","72","MissedShots",0.98,0.48,0.926532983779907,"Kelechi Iheanacho","h","620","FromCorner","2017","RightFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Harry Maguire","Rebound"
"6964","EPL","198835","81","MissedShots",0.933000030517578,0.47,0.115377001464367,"Harry Maguire","h","1687","FromCorner","2017","Head","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Marc Albrighton","Cross"
"6965","EPL","198836","84","BlockedShot",0.94,0.509000015258789,0.0705740004777908,"Matthew James","h","4441","FromCorner","2017","Head","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Riyad Mahrez","Aerial"
"6966","EPL","198838","87","MissedShots",0.925999984741211,0.575,0.0851695016026497,"Jamie Vardy","h","755","OpenPlay","2017","Head","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Ben Chilwell","Cross"
"6967","EPL","198839","87","BlockedShot",0.926999969482422,0.474000015258789,0.0586536005139351,"Matthew James","h","4441","OpenPlay","2017","Head","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00",NA,"Aerial"
"6968","EPL","198840","87","BlockedShot",0.921999969482422,0.48,0.13052199780941,"Riyad Mahrez","h","750","OpenPlay","2017","LeftFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00",NA,"Rebound"
"6969","EPL","198841","89","BlockedShot",0.919000015258789,0.427999992370605,0.062458198517561,"Harry Maguire","h","1687","FromCorner","2017","Head","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Marc Albrighton","Cross"
"6970","EPL","198842","90","MissedShots",0.785,0.542999992370605,0.0329390987753868,"Harry Maguire","h","1687","OpenPlay","2017","RightFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00",NA,"None"
"6971","EPL","198843","96","Goal",0.748000030517578,0.57,0.0599979013204575,"Riyad Mahrez","h","750","DirectFreekick","2017","LeftFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00",NA,"Standard"
"6972","EPL","198814","9","SavedShot",0.794000015258789,0.731999969482422,0.0209724009037018,"Junior Stanislas","a","463","OpenPlay","2017","RightFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Dan Gosling","Pass"
"6973","EPL","198817","22","MissedShots",0.770999984741211,0.41,0.0271832998842001,"Joshua King","a","465","OpenPlay","2017","RightFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00",NA,"BallRecovery"
"6974","EPL","198818","23","MissedShots",0.885,0.550999984741211,0.310865014791489,"Junior Stanislas","a","463","OpenPlay","2017","RightFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Charlie Daniels","Cross"
"6975","EPL","198819","24","SavedShot",0.859000015258789,0.452000007629395,0.0648813024163246,"Joshua King","a","465","OpenPlay","2017","LeftFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Junior Stanislas","Cross"
"6976","EPL","198823","34","Goal",0.885,0.5,0.761169016361237,"Joshua King","a","465","Penalty","2017","RightFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00",NA,"Standard"
"6977","EPL","198825","45","MissedShots",0.895,0.522000007629395,0.0300913993269205,"Steve Cook","a","458","SetPiece","2017","Head","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Junior Stanislas","Aerial"
"6978","EPL","198826","54","MissedShots",0.888000030517578,0.681999969482422,0.0705197975039482,"Junior Stanislas","a","463","OpenPlay","2017","RightFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00",NA,"BallTouch"
"6979","EPL","198834","73","BlockedShot",0.855999984741211,0.484000015258789,0.0792402029037476,"Junior Stanislas","a","463","OpenPlay","2017","RightFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Joshua King","Cross"
"6980","EPL","198837","86","MissedShots",0.761999969482422,0.412999992370605,0.0385730005800724,"Junior Stanislas","a","463","OpenPlay","2017","RightFoot","7402","Leicester","Bournemouth",1,1,"2018-03-03 15:00:00","Joshua King","TakeOn"
"6981","EPL","198848","28","MissedShots",0.723000030517578,0.49,0.0143566997721791,"Cédric Soares","h","847","FromCorner","2017","RightFoot","7405","Southampton","Stoke",0,0,"2018-03-03 15:00:00",NA,"None"
"6982","EPL","198849","35","BlockedShot",0.908000030517578,0.67,0.0594067983329296,"Josh Sims","h","5565","OpenPlay","2017","LeftFoot","7405","Southampton","Stoke",0,0,"2018-03-03 15:00:00","Wesley Hoedt","TakeOn"
"6983","EPL","198853","45","SavedShot",0.97,0.681999969482422,0.0580225996673107,"Josh Sims","h","5565","OpenPlay","2017","LeftFoot","7405","Southampton","Stoke",0,0,"2018-03-03 15:00:00","Guido Carrillo","Pass"
"6984","EPL","198854","45","MissedShots",0.808000030517578,0.419000015258789,0.0300680994987488,"Mario Lemina","h","1299","FromCorner","2017","RightFoot","7405","Southampton","Stoke",0,0,"2018-03-03 15:00:00",NA,"None"
"6985","EPL","198852","49","BlockedShot",0.895,0.482000007629395,0.0370111986994743,"Guido Carrillo","h","3424","OpenPlay","2017","Head","7405","Southampton","Stoke",0,0,"2018-03-03 15:00:00","Cédric Soares","End"
