"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"3825","EPL","447000","27","SavedShot",0.901999969482422,0.302999992370605,0.0552635006606579,"Matthew Cash","h","8864","OpenPlay","2021","RightFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","Jacob Ramsey","Pass"
"3826","EPL","447004","41","BlockedShot",0.715999984741211,0.495999984741211,0.016915500164032,"Douglas Luiz","h","6122","OpenPlay","2021","RightFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","Marvelous Nakamba","Pass"
"3827","EPL","447005","47","BlockedShot",0.913000030517578,0.485,0.114363998174667,"Jacob Ramsey","h","8941","OpenPlay","2021","RightFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","Matthew Cash","Cross"
"3828","EPL","447006","49","MissedShots",0.865999984741211,0.63,0.0785958990454674,"Ashley Young","h","631","OpenPlay","2021","RightFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","Ollie Watkins","Pass"
"3829","EPL","447007","52","BlockedShot",0.865,0.5,0.368964999914169,"Ollie Watkins","h","8865","OpenPlay","2021","RightFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","Jacob Ramsey","Pass"
"3830","EPL","447008","53","Goal",0.988000030517578,0.575,0.0787321031093597,"Ezri Konsa Ngoyo","h","7726","FromCorner","2021","Head","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","John McGinn","Cross"
"3831","EPL","447009","60","BlockedShot",0.925,0.434000015258789,0.130209997296333,"Matthew Cash","h","8864","OpenPlay","2021","RightFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00",NA,"None"
"3832","EPL","447011","66","SavedShot",0.918000030517578,0.409000015258789,0.395366996526718,"Ollie Watkins","h","8865","OpenPlay","2021","RightFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","John McGinn","Throughball"
"3833","EPL","447012","70","MissedShots",0.881999969482422,0.560999984741211,0.377000987529755,"Jacob Ramsey","h","8941","OpenPlay","2021","RightFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","John McGinn","Pass"
"3834","EPL","447014","79","MissedShots",0.866999969482422,0.298999996185303,0.0558096989989281,"Matthew Cash","h","8864","OpenPlay","2021","RightFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","Carney Chukwuemeka","Pass"
"3835","EPL","446992","2","SavedShot",0.943000030517578,0.31,0.0620011985301971,"Patson Daka","a","9738","OpenPlay","2021","RightFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","Ademola Lookman","Pass"
"3836","EPL","446994","8","BlockedShot",0.813000030517578,0.54,0.0498480014503002,"James Maddison","a","6818","OpenPlay","2021","RightFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00",NA,"None"
"3837","EPL","446995","8","MissedShots",0.901999969482422,0.277000007629395,0.0407431982457638,"Patson Daka","a","9738","OpenPlay","2021","RightFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00",NA,"None"
"3838","EPL","446996","13","Goal",0.893000030517578,0.635999984741211,0.0899934992194176,"Harvey Barnes","a","6681","OpenPlay","2021","RightFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","Patson Daka","Pass"
"3839","EPL","446999","21","MissedShots",0.92,0.475999984741211,0.364050000905991,"Kiernan Dewsbury-Hall","a","9739","OpenPlay","2021","Head","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","Luke Thomas","Cross"
"3840","EPL","447001","29","BlockedShot",0.866999969482422,0.445999984741211,0.09531469643116,"James Maddison","a","6818","OpenPlay","2021","RightFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","Jonny Evans","Pass"
"3841","EPL","447002","38","MissedShots",0.823000030517578,0.66,0.0344703011214733,"Luke Thomas","a","8562","OpenPlay","2021","LeftFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","Harvey Barnes","Pass"
"3842","EPL","447003","39","SavedShot",0.851999969482422,0.512999992370605,0.0623117983341217,"James Maddison","a","6818","OpenPlay","2021","LeftFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","Patson Daka","HeadPass"
"3843","EPL","447010","63","MissedShots",0.798000030517578,0.469000015258789,0.0526442006230354,"James Maddison","a","6818","OpenPlay","2021","LeftFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","Kiernan Dewsbury-Hall","TakeOn"
"3844","EPL","447013","74","SavedShot",0.929000015258789,0.479000015258789,0.0590202994644642,"Harvey Barnes","a","6681","OpenPlay","2021","Head","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","Patson Daka","Aerial"
"3845","EPL","447015","83","MissedShots",0.855999984741211,0.385,0.0479721017181873,"Kiernan Dewsbury-Hall","a","9739","FromCorner","2021","RightFoot","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00",NA,"None"
"3846","EPL","447016","91","BlockedShot",0.885999984741211,0.464000015258789,0.024244399741292,"Ayoze Pérez","a","770","OpenPlay","2021","Head","16516","Aston Villa","Leicester",2,1,"2021-12-05 16:30:00","Caglar Söyüncü","Aerial"
"3847","EPL","447236","12","MissedShots",0.798000030517578,0.44,0.0627337023615837,"Demarai Gray","h","762","OpenPlay","2021","RightFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00",NA,"TakeOn"
"3848","EPL","447238","24","MissedShots",0.861999969482422,0.534000015258789,0.106789998710155,"Abdoulaye Doucouré","h","1726","OpenPlay","2021","RightFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","Richarlison","Pass"
"3849","EPL","447239","26","BlockedShot",0.868000030517578,0.643000030517578,0.0708689987659454,"Richarlison","h","6026","OpenPlay","2021","RightFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","Andros Townsend","Pass"
"3850","EPL","447240","35","BlockedShot",0.849000015258789,0.545999984741211,0.0768010020256042,"Anthony Gordon","h","8150","OpenPlay","2021","RightFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","Richarlison","Pass"
"3851","EPL","447244","66","MissedShots",0.919000015258789,0.490999984741211,0.0450007990002632,"Michael Keane","h","1653","FromCorner","2021","Head","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","Demarai Gray","Aerial"
"3852","EPL","447245","78","BlockedShot",0.803000030517578,0.572000007629395,0.0459466986358166,"André Gomes","h","2383","OpenPlay","2021","LeftFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","Richarlison","Pass"
"3853","EPL","447246","78","SavedShot",0.76,0.641999969482422,0.0214619003236294,"Demarai Gray","h","762","OpenPlay","2021","RightFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00",NA,"Rebound"
"3854","EPL","447247","78","Goal",0.919000015258789,0.439000015258789,0.23743300139904,"Richarlison","h","6026","OpenPlay","2021","Head","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00",NA,"Rebound"
"3855","EPL","447251","89","SavedShot",0.92,0.71,0.0528696998953819,"Abdoulaye Doucouré","h","1726","OpenPlay","2021","LeftFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00",NA,"BallRecovery"
"3856","EPL","447253","91","Goal",0.761999969482422,0.615,0.024091700091958,"Demarai Gray","h","762","OpenPlay","2021","RightFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","André Gomes","Pass"
"3857","EPL","447254","95","SavedShot",0.900999984741211,0.379000015258789,0.333835005760193,"Alex Iwobi","h","500","OpenPlay","2021","RightFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","Richarlison","Pass"
"3858","EPL","447237","17","MissedShots",0.71,0.485,0.0136206997558475,"Thomas Partey","a","2328","OpenPlay","2021","RightFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","Martin Odegaard","Pass"
"3859","EPL","447241","46","Goal",0.900999984741211,0.537999992370605,0.10605899989605,"Martin Odegaard","a","2517","OpenPlay","2021","LeftFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","Kieran Tierney","Cross"
"3860","EPL","447242","52","SavedShot",0.915999984741211,0.392000007629395,0.0445935986936092,"Gabriel","a","5613","SetPiece","2021","Head","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","Martin Odegaard","Chipped"
"3861","EPL","447243","59","MissedShots",0.985999984741211,0.262999992370605,0.123354002833366,"Gabriel Martinelli","a","7752","OpenPlay","2021","RightFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","Martin Odegaard","Throughball"
"3862","EPL","447248","81","BlockedShot",0.850999984741211,0.477999992370605,0.0934038013219833,"Martin Odegaard","a","2517","OpenPlay","2021","LeftFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","Eddie Nketiah","Pass"
"3863","EPL","447249","83","ShotOnPost",0.959000015258789,0.557999992370605,0.484755992889404,"Eddie Nketiah","a","6482","OpenPlay","2021","Head","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","Bukayo Saka","Cross"
"3864","EPL","447250","85","SavedShot",0.733000030517578,0.472999992370606,0.0179104004055262,"Bukayo Saka","a","7322","OpenPlay","2021","LeftFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","Takehiro Tomiyasu","TakeOn"
"3865","EPL","447252","90","BlockedShot",0.850999984741211,0.485,0.0941516011953354,"Martin Odegaard","a","2517","OpenPlay","2021","LeftFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","Eddie Nketiah","Pass"
"3866","EPL","447255","97","MissedShots",0.879000015258789,0.384000015258789,0.0793822035193443,"Pierre-Emerick Aubameyang","a","318","OpenPlay","2021","RightFoot","16517","Everton","Arsenal",2,1,"2021-12-06 20:00:00","Eddie Nketiah","Pass"
"3867","EPL","447379","2","SavedShot",0.868000030517578,0.379000015258789,0.0630431026220322,"Shandon Baptiste","h","9914","OpenPlay","2021","RightFoot","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00",NA,"None"
"3868","EPL","447380","6","MissedShots",0.915,0.375999984741211,0.0227796994149685,"Pontus Jansson","h","1801","OpenPlay","2021","Head","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00","Charlie Goode","Aerial"
"3869","EPL","447381","13","BlockedShot",0.769000015258789,0.665,0.0228905994445086,"Rico Henry","h","9679","OpenPlay","2021","RightFoot","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00","Shandon Baptiste","Pass"
"3870","EPL","447383","21","SavedShot",0.804000015258789,0.292999992370605,0.0807055979967117,"Bryan Mbeumo","h","6552","OpenPlay","2021","LeftFoot","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00","Shandon Baptiste","Chipped"
"3871","EPL","447386","25","MissedShots",0.945999984741211,0.437000007629395,0.118754997849464,"Christian Nørgaard","h","7083","OpenPlay","2021","RightFoot","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00","Charlie Goode","Pass"
"3872","EPL","447387","27","MissedShots",0.814000015258789,0.567000007629395,0.0411125011742115,"Bryan Mbeumo","h","6552","SetPiece","2021","RightFoot","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00",NA,"None"
"3873","EPL","447389","59","BlockedShot",0.961999969482422,0.678000030517578,0.0498474016785622,"Rico Henry","h","9679","OpenPlay","2021","LeftFoot","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00",NA,"None"
"3874","EPL","447390","61","BlockedShot",0.923000030517578,0.440999984741211,0.0381591990590096,"Christian Nørgaard","h","7083","OpenPlay","2021","Head","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00","Charlie Goode","Card"
"3875","EPL","447392","73","SavedShot",0.865,0.31,0.0442828014492989,"Vitaly Janelt","h","9680","OpenPlay","2021","LeftFoot","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00","Christian Nørgaard","Pass"
"3876","EPL","447394","82","BlockedShot",0.865,0.549000015258789,0.0706314966082573,"Frank Onyeka","h","9681","OpenPlay","2021","RightFoot","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00","Vitaly Janelt","Cross"
"3877","EPL","447395","83","MissedShots",0.898000030517578,0.442000007629395,0.0553470999002457,"Marcus Forss","h","9684","FromCorner","2021","Head","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00","Vitaly Janelt","Cross"
"3878","EPL","447396","83","Goal",0.950999984741211,0.53,0.420565992593765,"Pontus Jansson","h","1801","FromCorner","2021","Head","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00","Marcus Forss","Rebound"
"3879","EPL","447397","88","BlockedShot",0.864000015258789,0.379000015258789,0.06197389960289,"Vitaly Janelt","h","9680","OpenPlay","2021","RightFoot","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00",NA,"None"
"3880","EPL","447398","95","Goal",0.885,0.5,0.761169016361237,"Bryan Mbeumo","h","6552","Penalty","2021","LeftFoot","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00",NA,"Standard"
"3881","EPL","447382","20","BlockedShot",0.935999984741211,0.535999984741211,0.0589735992252827,"Juraj Kucka","a","1123","FromCorner","2021","Head","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00","Tom Cleverley","Aerial"
"3882","EPL","447384","23","ShotOnPost",0.795999984741211,0.664000015258789,0.0271882992237806,"Joshua King","a","465","OpenPlay","2021","RightFoot","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00","Juan Camilo Hernández","Pass"
"3883","EPL","447385","23","Goal",0.926999969482422,0.504000015258789,0.0558261014521122,"Emmanuel Dennis","a","9301","FromCorner","2021","Head","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00","Tom Cleverley","Aerial"
"3884","EPL","447388","35","MissedShots",0.925,0.427000007629395,0.0561577007174492,"Emmanuel Dennis","a","9301","OpenPlay","2021","Head","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00","Moussa Sissoko","Aerial"
"3885","EPL","447391","71","MissedShots",0.75,0.641999969482422,0.0520406998693943,"Juan Camilo Hernández","a","6954","DirectFreekick","2021","RightFoot","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00",NA,"Standard"
"3886","EPL","447393","74","SavedShot",0.911999969482422,0.685,0.311367988586426,"Joshua King","a","465","OpenPlay","2021","RightFoot","16527","Brentford","Watford",2,1,"2021-12-10 20:00:00","Emmanuel Dennis","Pass"
"3887","EPL","447430","1","SavedShot",0.921999969482422,0.327999992370605,0.0745965018868446,"Raheem Sterling","h","618","OpenPlay","2021","RightFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","João Cancelo","Pass"
"3888","EPL","447431","6","MissedShots",0.774000015258789,0.317999992370605,0.0162819996476173,"João Cancelo","h","2379","OpenPlay","2021","RightFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00",NA,"None"
"3889","EPL","447432","9","MissedShots",0.853000030517578,0.332000007629395,0.0479951985180378,"Bernardo Silva","h","3635","OpenPlay","2021","LeftFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","João Cancelo","Pass"
"3890","EPL","447433","14","MissedShots",0.924000015258789,0.420999984741211,0.108889997005463,"Jack Grealish","h","675","OpenPlay","2021","RightFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Raheem Sterling","Cross"
"3891","EPL","447434","21","SavedShot",0.774000015258789,0.347000007629395,0.0219113007187843,"João Cancelo","h","2379","OpenPlay","2021","RightFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Ilkay Gündogan","Pass"
"3892","EPL","447436","38","MissedShots",0.923000030517578,0.517000007629395,0.105222001671791,"Aymeric Laporte","h","2498","FromCorner","2021","Head","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Jack Grealish","Cross"
"3893","EPL","447438","45","BlockedShot",0.868000030517578,0.334000015258789,0.0514285005629063,"Gabriel Jesus","h","5543","OpenPlay","2021","LeftFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00",NA,"None"
"3894","EPL","447439","47","BlockedShot",0.828000030517578,0.552999992370605,0.0360952988266945,"Aymeric Laporte","h","2498","FromCorner","2021","LeftFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Gabriel Jesus","Pass"
"3895","EPL","447437","49","MissedShots",0.808000030517578,0.535999984741211,0.0412705987691879,"Ilkay Gündogan","h","314","OpenPlay","2021","LeftFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Bernardo Silva","Pass"
"3896","EPL","447440","49","BlockedShot",0.745999984741211,0.442999992370605,0.0205285996198654,"Rodri","h","2496","OpenPlay","2021","RightFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Jack Grealish","Pass"
"3897","EPL","447441","52","MissedShots",0.966999969482422,0.417000007629395,0.120352998375893,"Gabriel Jesus","h","5543","OpenPlay","2021","RightFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","João Cancelo","Cross"
"3898","EPL","447442","54","BlockedShot",0.969000015258789,0.565999984741211,0.453848004341125,"Ilkay Gündogan","h","314","OpenPlay","2021","Head","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","João Cancelo","Cross"
"3899","EPL","447443","57","MissedShots",0.809000015258789,0.617999992370605,0.0384969003498554,"Oleksandr Zinchenko","h","2958","OpenPlay","2021","RightFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00",NA,"None"
"3900","EPL","447444","58","SavedShot",0.974000015258789,0.417000007629395,0.0660798028111458,"Bernardo Silva","h","3635","OpenPlay","2021","Head","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Oleksandr Zinchenko","Chipped"
"3901","EPL","447445","60","BlockedShot",0.771999969482422,0.291000003814697,0.0195601005107164,"João Cancelo","h","2379","OpenPlay","2021","RightFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Rodri","Pass"
"3902","EPL","447446","65","Goal",0.885,0.5,0.761169016361237,"Raheem Sterling","h","618","Penalty","2021","RightFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00",NA,"Standard"
"3903","EPL","447447","69","MissedShots",0.911999969482422,0.575,0.320730000734329,"Jack Grealish","h","675","OpenPlay","2021","LeftFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Raheem Sterling","Cross"
"3904","EPL","447448","71","BlockedShot",0.915,0.462999992370606,0.147107005119324,"Jack Grealish","h","675","OpenPlay","2021","RightFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Raheem Sterling","Pass"
"3905","EPL","447449","71","SavedShot",0.905,0.557999992370605,0.138191998004913,"Bernardo Silva","h","3635","OpenPlay","2021","RightFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00",NA,"Rebound"
"3906","EPL","447450","79","SavedShot",0.943000030517578,0.668000030517578,0.0905112028121948,"Gabriel Jesus","h","5543","OpenPlay","2021","LeftFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Kevin De Bruyne","Pass"
"3907","EPL","447451","80","SavedShot",0.92,0.442999992370605,0.0766706988215446,"Rodri","h","2496","FromCorner","2021","Head","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Phil Foden","Cross"
"3908","EPL","447452","88","SavedShot",0.883000030517578,0.635,0.0936423018574715,"Phil Foden","h","6055","OpenPlay","2021","LeftFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Oleksandr Zinchenko","Pass"
"3909","EPL","447453","88","SavedShot",0.721999969482422,0.425,0.0197592005133629,"Raheem Sterling","h","618","OpenPlay","2021","RightFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00",NA,"BallRecovery"
"3910","EPL","447454","90","BlockedShot",0.913000030517578,0.497000007629395,0.149146005511284,"Phil Foden","h","6055","OpenPlay","2021","RightFoot","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Raheem Sterling","Pass"
"3911","EPL","447435","23","MissedShots",0.861999969482422,0.532000007629394,0.010703899897635,"Raúl Jiménez","a","4105","SetPiece","2021","Head","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Rayan Ait Nouri","Aerial"
"3912","EPL","447455","91","SavedShot",0.946999969482422,0.447000007629395,0.0655800029635429,"Max Kilman","a","7332","OpenPlay","2021","Head","16534","Manchester City","Wolverhampton Wanderers",1,0,"2021-12-11 12:30:00","Daniel Podence","Aerial"
"3913","EPL","447733","20","Goal",0.865999984741211,0.497000007629395,0.360835999250412,"Alexandre Lacazette","h","3277","OpenPlay","2021","RightFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Bukayo Saka","Pass"
"3914","EPL","447734","26","Goal",0.944000015258789,0.524000015258789,0.117936000227928,"Martin Odegaard","h","2517","OpenPlay","2021","Head","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Kieran Tierney","Aerial"
"3915","EPL","447735","39","SavedShot",0.909000015258789,0.342000007629395,0.440198987722397,"Bukayo Saka","h","7322","OpenPlay","2021","RightFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Martin Odegaard","Throughball"
"3916","EPL","447737","45","MissedShots",0.818000030517578,0.645,0.0431189984083176,"Granit Xhaka","h","204","OpenPlay","2021","LeftFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Gabriel Martinelli","Pass"
"3917","EPL","447738","51","MissedShots",0.771999969482422,0.499000015258789,0.0372966006398201,"Martin Odegaard","h","2517","OpenPlay","2021","LeftFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Bukayo Saka","Pass"
"3918","EPL","447740","61","Goal",0.969000015258789,0.5,0.562536001205444,"Gabriel","h","5613","FromCorner","2021","Head","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Gabriel Martinelli","Cross"
"3919","EPL","447741","63","ShotOnPost",0.778000030517578,0.597999992370605,0.0420129001140594,"Gabriel Martinelli","h","7752","OpenPlay","2021","RightFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Alexandre Lacazette","Pass"
"3920","EPL","447742","63","BlockedShot",0.88,0.382000007629395,0.062770202755928,"Martin Odegaard","h","2517","OpenPlay","2021","LeftFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00",NA,"Rebound"
"3921","EPL","447743","64","SavedShot",0.925,0.465999984741211,0.0476935990154743,"Takehiro Tomiyasu","h","7931","FromCorner","2021","Head","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Bukayo Saka","Aerial"
"3922","EPL","447744","65","MissedShots",0.871999969482422,0.394000015258789,0.0916211009025574,"Gabriel","h","5613","OpenPlay","2021","LeftFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Takehiro Tomiyasu","Cross"
"3923","EPL","447745","65","BlockedShot",0.846999969482422,0.334000015258789,0.0593294017016888,"Takehiro Tomiyasu","h","7931","OpenPlay","2021","RightFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Thomas Partey","Pass"
"3924","EPL","447746","66","ShotOnPost",0.88,0.387000007629395,0.0989706963300705,"Bukayo Saka","h","7322","OpenPlay","2021","LeftFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Thomas Partey","Pass"
"3925","EPL","447751","84","MissedShots",0.724000015258789,0.509000015258789,0.0198785997927189,"Thomas Partey","h","2328","OpenPlay","2021","RightFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00",NA,"BallRecovery"
"3926","EPL","447752","89","MissedShots",0.895999984741211,0.350999984741211,0.0858362019062042,"Bukayo Saka","h","7322","OpenPlay","2021","LeftFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Martin Odegaard","Pass"
"3927","EPL","447753","93","BlockedShot",0.909000015258789,0.427000007629395,0.0168948005884886,"Rob Holding","h","1749","FromCorner","2021","Head","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Gabriel Martinelli","Aerial"
"3928","EPL","447728","5","SavedShot",0.785,0.641999969482422,0.0224383007735014,"Nathan Tella","a","8456","OpenPlay","2021","LeftFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Nathan Redmond","TakeOn"
"3929","EPL","447729","5","BlockedShot",0.780999984741211,0.55,0.0342878997325897,"Adam Armstrong","a","4419","OpenPlay","2021","LeftFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Nathan Tella","Pass"
"3930","EPL","447730","7","SavedShot",0.855,0.696999969482422,0.0377178005874157,"Adam Armstrong","a","4419","OpenPlay","2021","RightFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Nathan Tella","Pass"
"3931","EPL","447731","12","SavedShot",0.719000015258789,0.425,0.0436865985393524,"James Ward-Prowse","a","843","DirectFreekick","2021","RightFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00",NA,"Standard"
"3932","EPL","447732","17","MissedShots",0.819000015258789,0.729000015258789,0.0677250027656555,"James Ward-Prowse","a","843","DirectFreekick","2021","RightFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00",NA,"Standard"
"3933","EPL","447736","45","BlockedShot",0.804000015258789,0.759000015258789,0.0518986992537975,"James Ward-Prowse","a","843","DirectFreekick","2021","RightFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00",NA,"Standard"
"3934","EPL","447739","53","SavedShot",0.865,0.766999969482422,0.0232455004006624,"Nathan Tella","a","8456","OpenPlay","2021","LeftFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Jack Stephens","BallRecovery"
"3935","EPL","447747","72","SavedShot",0.875999984741211,0.661999969482422,0.0674657002091408,"Nathan Redmond","a","790","OpenPlay","2021","RightFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Mohamed Elyounoussi","Pass"
"3936","EPL","447748","73","MissedShots",0.925999984741211,0.467999992370606,0.106000997126102,"Jan Bednarek","a","6042","FromCorner","2021","Head","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","James Ward-Prowse","Cross"
"3937","EPL","447749","74","SavedShot",0.77,0.479000015258789,0.0308705996721983,"Nathan Tella","a","8456","OpenPlay","2021","LeftFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00","Jack Stephens","Pass"
"3938","EPL","447750","74","BlockedShot",0.785999984741211,0.683000030517578,0.0168782994151115,"Nathan Redmond","a","790","FromCorner","2021","RightFoot","16526","Arsenal","Southampton",3,0,"2021-12-11 15:00:00",NA,"None"
"3939","EPL","447700","5","SavedShot",0.834000015258789,0.329000015258789,0.0385499000549316,"Mason Mount","h","7768","OpenPlay","2021","LeftFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00",NA,"None"
"3940","EPL","447701","6","MissedShots",0.733000030517578,0.720999984741211,0.0354312993586063,"Reece James","h","8067","DirectFreekick","2021","RightFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00",NA,"Standard"
"3941","EPL","447702","13","MissedShots",0.748000030517578,0.454000015258789,0.021772900596261,"Ruben Loftus-Cheek","h","688","OpenPlay","2021","RightFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00",NA,"BallRecovery"
